link,has_been_scrapped
https://www.booking.com/hotel/fr/hotel-jacques-de-molay.fr.html,1
https://www.booking.com/hotel/fr/kyriad-montmartre.fr.html,1
https://www.booking.com/hotel/fr/bastille-paris1.fr.html,1
https://www.booking.com/hotel/fr/novanox-paris.fr.html,1
https://www.booking.com/hotel/fr/cler-paris.fr.html,1
https://www.booking.com/hotel/fr/cosy-studio-paris1.fr.html,1
https://www.booking.com/hotel/fr/platine-hotel.fr.html,1
https://www.booking.com/hotel/fr/modernestgermain.fr.html,1
https://www.booking.com/hotel/fr/de-france-quartier-latin.fr.html,1
https://www.booking.com/hotel/fr/comfort-hotel-gare-du-nord.fr.html,1
https://www.booking.com/hotel/fr/hotelf1-paris-porte-de-chatillon-paris.fr.html,1
https://www.booking.com/hotel/fr/bestwesternfranceeurope.fr.html,1
https://www.booking.com/hotel/fr/best-western-premier-litteraire-le-swann.fr.html,1
https://www.booking.com/hotel/fr/hotelelyseesceramic.fr.html,1
https://www.booking.com/hotel/fr/villaroyale.fr.html,0
https://www.booking.com/hotel/fr/best-located-apartment-louvre-1632.fr.html,0
https://www.booking.com/hotel/fr/park-lane-paris.fr.html,0
https://www.booking.com/hotel/fr/grandhotelnouvelopera.fr.html,0
https://www.booking.com/hotel/fr/montecristo-paris.fr.html,0
https://www.booking.com/hotel/fr/lodge-in-mis.fr.html,0
https://www.booking.com/hotel/fr/westside-arc-de-triomphe.fr.html,0
https://www.booking.com/hotel/fr/hoteldecabourg.fr.html,0
https://www.booking.com/hotel/fr/de-seine.fr.html,0
https://www.booking.com/hotel/fr/off-paris-seine.fr.html,0
https://www.booking.com/hotel/fr/de-l-universite.fr.html,0
https://www.booking.com/hotel/fr/le-walt.fr.html,0
https://www.booking.com/hotel/fr/hotel-le-relais-saint-charles.fr.html,0
https://www.booking.com/hotel/fr/valgirard.fr.html,0
https://www.booking.com/hotel/fr/beauchamps.fr.html,0
https://www.booking.com/hotel/fr/residence-charles-floquet.fr.html,0
https://www.booking.com/hotel/fr/des-grandes-ecoles.fr.html,0
https://www.booking.com/hotel/fr/hotelf1-paris-porte-de-montmartre.fr.html,0
https://www.booking.com/hotel/fr/loft-entier-parisien-paris11gong-yu.fr.html,0
https://www.booking.com/hotel/fr/la-lanterne-paris.fr.html,0
https://www.booking.com/hotel/fr/esthotelparis.fr.html,0
https://www.booking.com/hotel/fr/loretteopera.fr.html,0
https://www.booking.com/hotel/fr/bedford.fr.html,0
https://www.booking.com/hotel/fr/temple-apartements-paris.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-tour-eiffel.fr.html,0
https://www.booking.com/hotel/fr/perfect-amp-hostel.fr.html,0
https://www.booking.com/hotel/fr/hotelbaldi.fr.html,0
https://www.booking.com/hotel/fr/batignollesvilliers.fr.html,0
https://www.booking.com/hotel/fr/tourisme-ha-tel.fr.html,0
https://www.booking.com/hotel/fr/libertel-austerlitz.fr.html,0
https://www.booking.com/hotel/fr/atlantic-paris.fr.html,0
https://www.booking.com/hotel/fr/novotel-paris.fr.html,0
https://www.booking.com/hotel/fr/clarionstjames.fr.html,0
https://www.booking.com/hotel/fr/best-western-plus-litteraire-marcel.fr.html,0
https://www.booking.com/hotel/fr/du-college-de-france.fr.html,0
https://www.booking.com/hotel/fr/de-la-cite-rougemont.fr.html,0
https://www.booking.com/hotel/fr/lord-byron.fr.html,0
https://www.booking.com/hotel/fr/hoteltherese.fr.html,0
https://www.booking.com/hotel/fr/meininger-paris-porte-de-vincennes.fr.html,0
https://www.booking.com/hotel/fr/eiffel-village-apartments-paris-centre.fr.html,0
https://www.booking.com/hotel/fr/henriiv.fr.html,0
https://www.booking.com/hotel/fr/les-tournelles-paris.fr.html,0
https://www.booking.com/hotel/fr/opera-diamond.fr.html,0
https://www.booking.com/hotel/fr/loft-basfour-by-patios-du-marais.fr.html,0
https://www.booking.com/hotel/fr/notre-dame-apartments-paris.fr.html,0
https://www.booking.com/hotel/fr/villa-athena.fr.html,0
https://www.booking.com/hotel/fr/fred-apartment.fr.html,0
https://www.booking.com/hotel/fr/plazaelysees.fr.html,0
https://www.booking.com/hotel/fr/lehameaudepassy.fr.html,0
https://www.booking.com/hotel/fr/hotel-elysee-niel.fr.html,0
https://www.booking.com/hotel/fr/helzear-champs-elysa-c-es.fr.html,0
https://www.booking.com/hotel/fr/edgar-suites-appart-spacieux-rue-des-martyrs.fr.html,0
https://www.booking.com/hotel/fr/marcel.fr.html,0
https://www.booking.com/hotel/fr/louvresainthonore.fr.html,0
https://www.booking.com/hotel/fr/eiffel-blomet.fr.html,0
https://www.booking.com/hotel/fr/mattle.fr.html,0
https://www.booking.com/hotel/fr/saint-jacques-paris.fr.html,0
https://www.booking.com/hotel/fr/mercure-paris-gare-de-lyon.fr.html,0
https://www.booking.com/hotel/fr/stunning-spacious-family-flat-opera-saint-lazare.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-sacre-coeur.fr.html,0
https://www.booking.com/hotel/fr/kyriad-pere-lachaise.fr.html,0
https://www.booking.com/hotel/fr/appartement-tour-eiffel-varenne-4.fr.html,0
https://www.booking.com/hotel/fr/rue-clerc-center-b-and-b.fr.html,0
https://www.booking.com/hotel/fr/best-western-empire-elysees.fr.html,0
https://www.booking.com/hotel/fr/residence-bergere.fr.html,0
https://www.booking.com/hotel/fr/sweet-inn-messine.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-montmartre.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-paris-voltaire-republique.fr.html,0
https://www.booking.com/hotel/fr/mayet.fr.html,0
https://www.booking.com/hotel/fr/liege-strasbourg.fr.html,0
https://www.booking.com/hotel/fr/lebelmontparis.fr.html,0
https://www.booking.com/hotel/fr/qualys-paris-montmatre.fr.html,0
https://www.booking.com/hotel/fr/edgar-suites-paris-reaumur.fr.html,0
https://www.booking.com/hotel/fr/royal-mansart.fr.html,0
https://www.booking.com/hotel/fr/acadiaopera.fr.html,0
https://www.booking.com/hotel/fr/the-five.fr.html,0
https://www.booking.com/hotel/fr/holiday-inn-paris-notre-dame.fr.html,0
https://www.booking.com/hotel/fr/hoteldesminesparis.fr.html,0
https://www.booking.com/hotel/fr/le-marquis.fr.html,0
https://www.booking.com/hotel/fr/de-venise.fr.html,0
https://www.booking.com/hotel/fr/my-maison-in-paris-sentier.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-volney-opa-c-ra.fr.html,0
https://www.booking.com/hotel/fr/arago-cosy-appartement-quartier-calme.fr.html,0
https://www.booking.com/hotel/fr/appart-city-cap-affaires-paris.fr.html,0
https://www.booking.com/hotel/fr/residencefoch.fr.html,0
https://www.booking.com/hotel/fr/short-stay-appartement-museum-view.fr.html,0
https://www.booking.com/hotel/fr/residhome-paris-rosa-parks.fr.html,0
https://www.booking.com/hotel/fr/quartier-notre-dame.fr.html,0
https://www.booking.com/hotel/fr/charming-central-paris-studio.fr.html,0
https://www.booking.com/hotel/fr/portedeversaille.fr.html,0
https://www.booking.com/hotel/fr/de-roubaix.fr.html,0
https://www.booking.com/hotel/fr/gtcayre.fr.html,0
https://www.booking.com/hotel/fr/studio-bourdonnais.fr.html,0
https://www.booking.com/hotel/fr/appartement-tour-eiffel-eglise-3.fr.html,0
https://www.booking.com/hotel/fr/le-vintage.fr.html,0
https://www.booking.com/hotel/fr/holidaysinparis-republique.fr.html,0
https://www.booking.com/hotel/fr/hollidayinnmontmartre.fr.html,0
https://www.booking.com/hotel/fr/balmoral-paris.fr.html,0
https://www.booking.com/hotel/fr/the-hoxton-paris.fr.html,0
https://www.booking.com/hotel/fr/dela-paix.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-les-halles.fr.html,0
https://www.booking.com/hotel/fr/hotelelysaluxembourg.fr.html,0
https://www.booking.com/hotel/fr/residhome-paris-gare-de-lyon-jacqueline-de-romilly.fr.html,0
https://www.booking.com/hotel/fr/paris-voltaire.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-maine-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/novotel-paris-tour-eiffel.fr.html,0
https://www.booking.com/hotel/fr/les-toits-de-paris-paris.fr.html,0
https://www.booking.com/hotel/fr/holiday-inn-paris-montparnasse-maine.fr.html,0
https://www.booking.com/hotel/fr/apartments-ws-marais-musee-pompidou.fr.html,0
https://www.booking.com/hotel/fr/architect-loft-in-north-marais.fr.html,0
https://www.booking.com/hotel/fr/home-sweet-home-paris12.fr.html,0
https://www.booking.com/hotel/fr/ibis-budget-paris-porte-de-vincennes.fr.html,0
https://www.booking.com/hotel/fr/le-damantin-amp-spa.fr.html,0
https://www.booking.com/hotel/fr/ymmo-paris.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-louvre.fr.html,0
https://www.booking.com/hotel/fr/les-jardins-de-la-villa.fr.html,0
https://www.booking.com/hotel/fr/nolinski-paris.fr.html,0
https://www.booking.com/hotel/fr/best-western-eiffel-cambronne.fr.html,0
https://www.booking.com/hotel/fr/de-varenne-paris.fr.html,0
https://www.booking.com/hotel/fr/paris-apartment-concept.fr.html,0
https://www.booking.com/hotel/fr/libertel-suede-gare-du-nord.fr.html,0
https://www.booking.com/hotel/fr/hotel-paris-bastille.fr.html,0
https://www.booking.com/hotel/fr/timjardindesplantes.fr.html,0
https://www.booking.com/hotel/fr/studio-spacieux-et-calme-parking-souterrain.fr.html,0
https://www.booking.com/hotel/fr/the-residence-luxury-2-bedroom-apartment-montorgueil.fr.html,0
https://www.booking.com/hotel/fr/kyriad-prestige-paris-le-209.fr.html,0
https://www.booking.com/hotel/fr/henri-4.fr.html,0
