link,has_been_scrapped
https://www.booking.com/hotel/fr/tipi.fr.html,0
https://www.booking.com/hotel/fr/timquartierlatinpantheo.fr.html,0
https://www.booking.com/hotel/fr/nicolo.fr.html,0
https://www.booking.com/hotel/fr/paris-france.fr.html,0
https://www.booking.com/hotel/fr/relaislafayette.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-bastillemarais.fr.html,0
https://www.booking.com/hotel/fr/jenner.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-mazagran.fr.html,0
https://www.booking.com/hotel/fr/vestay-george-v.fr.html,0
https://www.booking.com/hotel/fr/au-coeur-du-marais-paris.fr.html,0
https://www.booking.com/hotel/fr/minerve.fr.html,0
https://www.booking.com/hotel/fr/jardindalesia.fr.html,0
https://www.booking.com/hotel/fr/alexandrie.fr.html,0
https://www.booking.com/hotel/fr/carladez-cambronne.fr.html,0
https://www.booking.com/hotel/fr/de-geneve.fr.html,0
https://www.booking.com/hotel/fr/hotelduparcsaintcharles.fr.html,0
https://www.booking.com/hotel/fr/marmotel-etoile.fr.html,0
https://www.booking.com/hotel/fr/bailli-de-suffren-tour-eiffel.fr.html,0
https://www.booking.com/hotel/fr/apollinaire-paris.fr.html,0
https://www.booking.com/hotel/fr/le-quartier-bastille-le-faubourg.fr.html,0
https://www.booking.com/hotel/fr/2-bedroom-champs-elysees.fr.html,0
https://www.booking.com/hotel/fr/hoteldecastiglione.fr.html,0
https://www.booking.com/hotel/fr/de-paris-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/elyseesunion.fr.html,0
https://www.booking.com/hotel/fr/residence-de-bruxelles.fr.html,0
https://www.booking.com/hotel/fr/louvresainthonore.fr.html,0
https://www.booking.com/hotel/fr/villaroyale.fr.html,0
https://www.booking.com/hotel/fr/apartment-trocadero-paris.fr.html,0
https://www.booking.com/hotel/fr/de-la-poste-paris.fr.html,0
https://www.booking.com/hotel/fr/cosy-monceau.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-tour-montparnasse-15eme.fr.html,0
https://www.booking.com/hotel/fr/des-grandes-ecoles.fr.html,0
https://www.booking.com/hotel/fr/merryl.fr.html,0
https://www.booking.com/hotel/fr/luxelthe.fr.html,0
https://www.booking.com/hotel/fr/hotelbaldi.fr.html,0
https://www.booking.com/hotel/fr/toureiffelparis.fr.html,0
https://www.booking.com/hotel/fr/hotel-lucien-et-marinette.fr.html,0
https://www.booking.com/hotel/fr/eiffel-villa-garibaldi.fr.html,0
https://www.booking.com/hotel/fr/expo-studio.fr.html,0
https://www.booking.com/hotel/fr/de-lille-louvre.fr.html,0
https://www.booking.com/hotel/fr/les-degra-c-s-de-notre-dame.fr.html,0
https://www.booking.com/hotel/fr/de-senlis.fr.html,0
https://www.booking.com/hotel/fr/hoteldereuillyparis.fr.html,0
https://www.booking.com/hotel/fr/bwdebretagne.fr.html,0
https://www.booking.com/hotel/fr/de-l-exposition-tour-eiffel.fr.html,0
https://www.booking.com/hotel/fr/jules.fr.html,0
https://www.booking.com/hotel/fr/meyerhold-amp-spa.fr.html,0
https://www.booking.com/hotel/fr/armoni-paris.fr.html,0
https://www.booking.com/hotel/fr/media-paris.fr.html,0
https://www.booking.com/hotel/fr/le-compostelle.fr.html,0
https://www.booking.com/hotel/fr/generator-paris.fr.html,0
https://www.booking.com/hotel/fr/park-lane-paris.fr.html,0
https://www.booking.com/hotel/fr/citotel-sport-hotel.fr.html,0
https://www.booking.com/hotel/fr/ermitage.fr.html,0
https://www.booking.com/hotel/fr/montparnasse-paris-paris.fr.html,0
https://www.booking.com/hotel/fr/du-vieux-marais.fr.html,0
https://www.booking.com/hotel/fr/inter-du-calvados.fr.html,0
https://www.booking.com/hotel/fr/little-regina.fr.html,0
https://www.booking.com/hotel/fr/lehameaudepassy.fr.html,0
https://www.booking.com/hotel/fr/comfort-paris-la-fayette.fr.html,0
https://www.booking.com/hotel/fr/park-and-suites-grande-bibliotheque.fr.html,0
https://www.booking.com/hotel/fr/eiffel-atlantique.fr.html,0
https://www.booking.com/hotel/fr/mattle.fr.html,0
https://www.booking.com/hotel/fr/ibis-styles-paris-meteor-avenue-d-italie.fr.html,0
https://www.booking.com/hotel/fr/hotelinnova.fr.html,0
https://www.booking.com/hotel/fr/comfort-paris-6eme-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/des-arts-paris1.fr.html,0
https://www.booking.com/hotel/fr/richard.fr.html,0
https://www.booking.com/hotel/fr/elysees.fr.html,0
https://www.booking.com/hotel/fr/tonic-du-louvre.fr.html,0
https://www.booking.com/hotel/fr/elysa-c-e-secret.fr.html,0
https://www.booking.com/hotel/fr/cosy.fr.html,0
https://www.booking.com/hotel/fr/hotelastrid.fr.html,0
https://www.booking.com/hotel/fr/edgar-suites-expo-paris-porte-de-versailles.fr.html,0
https://www.booking.com/hotel/fr/hotel-elysees-paris-france.fr.html,0
https://www.booking.com/hotel/fr/snob-by-elegancia.fr.html,0
https://www.booking.com/hotel/fr/hoteldelaterrassepar.fr.html,0
https://www.booking.com/hotel/fr/ideal-paris.fr.html,0
https://www.booking.com/hotel/fr/kyriad-paris-10-canal-saint-martin-ra-c-publique-xml.fr.html,0
https://www.booking.com/hotel/fr/opera-marigny.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-didotalesia.fr.html,0
https://www.booking.com/hotel/fr/libertel-amiral-duperre.fr.html,0
https://www.booking.com/hotel/fr/hotelcrimee.fr.html,0
https://www.booking.com/hotel/fr/peace-love.fr.html,0
https://www.booking.com/hotel/fr/du-levant.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-londres-saint-honora-c-paris.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-ambre.fr.html,0
https://www.booking.com/hotel/fr/des-batignolles.fr.html,0
https://www.booking.com/hotel/fr/off-paris-seine.fr.html,0
https://www.booking.com/hotel/fr/citadines-paris-bastille-nation.fr.html,0
https://www.booking.com/hotel/fr/anya.fr.html,0
https://www.booking.com/hotel/fr/hipotel-gambetta.fr.html,0
https://www.booking.com/hotel/fr/adriatic.fr.html,0
https://www.booking.com/hotel/fr/hotel-the-playce-by-happyculture.fr.html,0
